"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0006753","GO:0006753","nucleoside phosphate metabolic process",464,0.322973814036464,1.6122964081553,7.49902278035365e-06,0.000800622941204302,0.000688474876121655,3347,"tags=39%, list=24%, signal=30%","Pnp2/ND3/Pnp/Ak4/Adcy2/Hspa8/Upp2/Ndufa3/Urah/Atp5k/Ndufc2/Ndufa5/Atp5e/Ndufb3/Gimap7/Ndufb1/Ndufs6/Ndufb10/Guk1/Prdx5/Ndufa12/Gapdh/Nme1/Ndufc1/Ndufa13/Epha2/Ndufa2/Atp5j2/Ndufa1/Ldhb/Cyb5r4/Ndufb11/Ndufs5/Entpd2/Cnp/Nupr1/Dcxr/Atp5h/Eno1/Gimap9/Taldo1/Ndufa11/Dnph1/Gale/Hint1/Galk1/Aprt/Tspo/Ndufs7/Naxe/Atpif1/Ppcs/Lacc1/Ndufb5/Mpc1/Ndufb9/Ndufv3/Dut/Park7/Ndufs8/Acot7/Pdk4/Suclg1/Nmnat3/Pdk3/Ndufb4/Eif6/Dctpp1/Ndufb6/Ndufa7/Mvd/Gmpr/Ndufb7/Ndufa6/Bcl2l1/Atp5d/Mcee/Rpia/Gcdh/Ndufa8/Ndufv2/Ldha/Pgls/Rbks/Uqcc3/Nudt3/Ncf2/Nudt14/Nudt7/Me1/Nudt9/Nt5c/Atp5o/Atp5l/Mpc2/Acot9/Ndufs2/Ier3/Fis1/Ndufb8/Ndufab1/Atp5g3/Ndufs4/Hmgcl/Sdhb/Acot1/Mdh1/Mlycd/Ada/Sdhc/Bad/Pgd/Hsd17b4/Dera/Antkmt/Stoml2/Atp5g2/Tpi1/Mpi/Nme4/Ndufa9/Nme6/Oas1a/Atp5g1/Gpi1/Atp5j/Fhit/Ndufb2/Rnaseh2b/Ndufs3/Aldh1l1/Ndufv1/Gars/Dgat2/Sult1b1/Galt/Pmvk/Mtch2/Nt5c3/Itpa/Acsl3/Pfkl/Bpgm/Hk2/Ddit4/Ran/Cmpk1/Tkfc/Tkt/Ola1/Atp5c1/Pkm/Ak2/Gpat4/Nudt19/Dnajc30/Tyms/Tigar/Acsl5/Tbpl1/Hmgcr/Acaa2/Nme7/Impdh1/Mvk/Macroh2a1/Cda/Hprt/Naprt/Efl1/Atp5pb/Fdx1/Entpd8/Nqo1/Entpd6/Adss/Sdhd/Aldoa/Pgk1/Acot8"
"GO:0009145","GO:0009145","purine nucleoside triphosphate biosynthetic process",106,0.513205863257667,2.11256386118193,8.23724654281446e-06,0.000863734137489402,0.000742745708005282,2335,"tags=56%, list=17%, signal=47%","ND3/Pnp/Ak4/Ndufa3/Atp5k/Ndufc2/Ndufa5/Atp5e/Ndufb3/Ndufb1/Ndufs6/Ndufb10/Ndufa12/Nme1/Ndufc1/Ndufa13/Ndufa2/Atp5j2/Ndufa1/Ndufb11/Ndufs5/Atp5h/Eno1/Ndufa11/Ndufs7/Ndufb5/Ndufb9/Ndufv3/Ndufs8/Ndufb4/Ndufb6/Ndufa7/Ndufb7/Ndufa6/Bcl2l1/Atp5d/Ndufa8/Ndufv2/Uqcc3/Atp5o/Atp5l/Ndufs2/Ndufb8/Ndufab1/Atp5g3/Ndufs4/Sdhb/Sdhc/Antkmt/Stoml2/Atp5g2/Nme4/Ndufa9/Nme6/Atp5g1/Atp5j/Ndufb2/Ndufs3/Ndufv1"
"GO:0022900","GO:0022900","electron transport chain",95,0.52593780081854,2.13521607115164,8.63049891553426e-06,0.000889092800561704,0.00076455223079996,3310,"tags=58%, list=24%, signal=44%","ND3/Uqcrb/Etfb/Ndufc2/Ndufa5/Chchd2/Uqcrh/Ndufb3/Ndufs6/Ndufa12/Cox7c/Cox6a1/Cox5a/Cox4i2/Cox5b/Uqcr11/Uqcrq/Ndufs7/Cox4i1/Ndufb9/Ndufv3/Park7/Ndufs8/Uqcr10/Ndufb6/Ndufa7/Cdk1/Dnajc15/Ndufa8/Ndufv2/Uqcc3/Cycs/Ndufs2/Ndufb8/Ndufs4/Sdhb/Sdhc/Bid/Ndufs3/Iscu/Ndufv1/Uqcrfs1/Mtch2/Cyb561/Pink1/Coa6/Thap11/Slc25a22/Gba/Fdx1/Coq7/Sdhaf2/Por/Uqcrc1/Sdhd"
"GO:0022904","GO:0022904","respiratory electron transport chain",87,0.532985676394442,2.13587259810578,9.81988721790589e-06,0.000994178926612817,0.000854918311874674,2517,"tags=49%, list=18%, signal=41%","ND3/Uqcrb/Etfb/Ndufc2/Ndufa5/Chchd2/Uqcrh/Ndufs6/Ndufa12/Cox7c/Cox6a1/Cox5a/Cox4i2/Cox5b/Uqcr11/Uqcrq/Ndufs7/Cox4i1/Ndufb9/Ndufv3/Park7/Ndufs8/Uqcr10/Ndufb6/Ndufa7/Cdk1/Dnajc15/Ndufa8/Ndufv2/Uqcc3/Cycs/Ndufs2/Ndufb8/Ndufs4/Sdhb/Sdhc/Bid/Ndufs3/Iscu/Ndufv1/Uqcrfs1/Mtch2/Pink1"
"GO:0061564","GO:0061564","axon development",414,-0.377602314688114,-1.70405553138312,1.01564594048312e-05,0.00101082592585032,0.000869233465922843,3877,"tags=45%, list=28%, signal=34%","Ntn3/Ret/Golga4/Smad4/Cacna1a/Map6/Brsk2/Kif5c/Bcl11b/Epha7/Tsku/Ncam1/Snap91/Edn1/Ptpn11/Kif5b/Dvl1/Tiam2/Dag1/Taok2/Xylt1/Nefh/Ttl/Sema6a/Fgfr2/Numbl/Nr4a3/Unc5b/Ablim1/Celsr3/Arhgap35/Jak2/Chrnb2/Atl1/Lrig2/Dclk1/Kif13b/Plp1/Pip5k1c/Cntn1/Megf8/Ntng2/Kif5a/Ttc8/Bmp7/Dpysl5/Sema3f/Spg11/Apbb2/Sin3a/Lmtk2/Apoe/Dock7/Tgfb2/Plxna2/Bcl11a/Ptprs/Vangl2/Map3k13/Clasp2/Trak2/Ulk1/Vim/Neo1/Ece1/Mmp2/Gdnf/Igf1r/Epb41l3/Stxbp5/Abl1/Tnc/Pten/Ptprf/Tiam1/Ctnna2/Mtr/Ccr5/Sema4c/Ptprz1/Limk1/Mapk8ip3/Trak1/Boc/Lrp4/Sema3a/Dip2b/Braf/Rnf6/Ulk2/Lrp1/Sema3g/Ust/Egr2/L1cam/Efna5/Inpp5f/Syngap1/Nova2/Ednra/Emb/Ntn1/Auts2/Nfib/Cnr1/Bmpr2/Wnt5a/Adarb1/Vcl/Smo/Gsk3b/Plxna1/Klf7/Nptx1/Artn/Cdh2/Szt2/Tctn1/Plxna4/Sema5a/Epha4/Plxna3/Agrn/Lmx1a/Raph1/Dst/Map1a/Fn1/Sema4g/Dynlt1c/Plxnb3/Ptprm/Scn1b/Rhoh/Etv1/Cobl/D130043K22Rik/Trio/Lama5/Apc/Macf1/Mycbp2/Flrt2/Camsap2/Robo2/Sema6d/Plxnd1/Cxcl12/Cdh11/Plxnc1/Nfasc/Runx3/Nrp1/Mef2c/Ngfr/Myh10/Nrcam/Slitrk6/Csf1r/Gli2/Zdhhc17/Bdnf/Islr2/Ntrk3/Ccdc141/Adcy1/Usp9x/Reln/Map1b/Robo1/Map2/Gli3/Ilk/Notch1/Ptch1/Chl1/Nr4a2/Col25a1/Cxcr4/Itga4/Zeb2/Slit3/Nin/Notch3/Tenm2/Lama2/Sema3d/Tbc1d24"
"GO:0030098","GO:0030098","lymphocyte differentiation",356,-0.385508061455817,-1.71665436978284,1.03394537668716e-05,0.00101188787531783,0.000870146661748823,2481,"tags=29%, list=18%, signal=25%","Blm/Abl1/Kit/Zfp36l1/Clcf1/Sp3/Inpp5d/Braf/Itm2a/Sos2/Hdac5/Jag2/Tsc1/Chd7/Rorc/Wnt4/Tcf7/Laptm5/Pbrm1/Carmil2/Hectd1/Mtor/Il6ra/Arid2/Hells/Zbtb16/Ncor1/Sox12/Pik3r1/Mpzl2/Smarca2/Satb1/Mafb/Spn/Bmi1/Cdk6/Zmiz1/Lag3/Atp11c/Il15ra/Sos1/Fnip1/Cd83/Loxl3/Bmp4/H2-DMa/Rhoh/Axl/Dock11/Spi1/Ahr/Dclre1c/Notch2/Zfp609/Arid1a/Apc/Flt3/Zeb1/Sfrp1/Rora/Card11/Rasgrp1/Runx3/Adam8/Mertk/Egr3/Ccr2/Cd4/Zfp608/Gon4l/Ep300/Ptprc/Dock2/Runx2/Irf4/Nckap1l/Ikzf1/Gli3/Pik3r6/Atm/Cd79a/Cd74/Cracr2a/Atp7a/Nfam1/Ikzf3/Btk/Lepr/Slamf8/Dock10/Pou2f2/Tlr9/Il7r/Pou2af1/Lilrb4b/Cd46/H2-Aa/Gpr183/Cd19/Flt3l/Lilrb4a/Cd28/Ms4a1/Pla2g2d/Cr2"
"GO:0009206","GO:0009206","purine ribonucleoside triphosphate biosynthetic process",105,0.515160450240977,2.11643690228619,1.13682343962355e-05,0.00109433233401139,0.000941042629831607,2335,"tags=56%, list=17%, signal=47%","ND3/Pnp/Ak4/Ndufa3/Atp5k/Ndufc2/Ndufa5/Atp5e/Ndufb3/Ndufb1/Ndufs6/Ndufb10/Ndufa12/Nme1/Ndufc1/Ndufa13/Ndufa2/Atp5j2/Ndufa1/Ndufb11/Ndufs5/Atp5h/Eno1/Ndufa11/Ndufs7/Ndufb5/Ndufb9/Ndufv3/Ndufs8/Ndufb4/Ndufb6/Ndufa7/Ndufb7/Ndufa6/Bcl2l1/Atp5d/Ndufa8/Ndufv2/Uqcc3/Atp5o/Atp5l/Ndufs2/Ndufb8/Ndufab1/Atp5g3/Ndufs4/Sdhb/Sdhc/Antkmt/Stoml2/Atp5g2/Nme4/Ndufa9/Nme6/Atp5g1/Atp5j/Ndufb2/Ndufs3/Ndufv1"
"GO:0009260","GO:0009260","ribonucleotide biosynthetic process",186,0.409548298662476,1.84656887952098,1.17227151996825e-05,0.0011102545750409,0.000954734546907932,2245,"tags=38%, list=16%, signal=32%","ND3/Pnp/Ak4/Adcy2/Ndufa3/Atp5k/Ndufc2/Ndufa5/Atp5e/Ndufb3/Ndufb1/Ndufs6/Ndufb10/Guk1/Ndufa12/Nme1/Ndufc1/Ndufa13/Ndufa2/Atp5j2/Ndufa1/Ndufb11/Ndufs5/Atp5h/Eno1/Ndufa11/Aprt/Ndufs7/Ppcs/Ndufb5/Mpc1/Ndufb9/Ndufv3/Ndufs8/Acot7/Pdk4/Pdk3/Ndufb4/Ndufb6/Ndufa7/Gmpr/Ndufb7/Ndufa6/Bcl2l1/Atp5d/Gcdh/Ndufa8/Ndufv2/Uqcc3/Atp5o/Atp5l/Mpc2/Ndufs2/Ndufb8/Ndufab1/Atp5g3/Ndufs4/Sdhb/Mlycd/Ada/Sdhc/Antkmt/Stoml2/Atp5g2/Nme4/Ndufa9/Nme6/Atp5g1/Atp5j/Ndufb2/Ndufs3"
"GO:0050670","GO:0050670","regulation of lymphocyte proliferation",188,-0.462646638893829,-1.92440667043374,1.20032643854011e-05,0.00111878045192183,0.00096206615299531,2709,"tags=40%, list=20%, signal=33%","Tyrobp/Sash3/Rassf5/Il20rb/Cblb/Vsir/Traf6/Blm/Gpam/Twsg1/Clcf1/Pten/Inpp5d/Sos2/Laptm5/Carmil2/Lst1/Kitl/Atad5/Rasal3/Icosl/Il6st/Spn/Bmi1/Slc39a10/Vav3/Sos1/Ido1/Nfatc2/Dlg5/Tacr1/Zfp335/Bmp4/Marchf7/Tnfrsf13b/Ahr/Cd40/Ripor2/Il27ra/Card11/Fcgr2b/Mef2c/Cd37/Vcam1/Ccr2/Igf1/Cd4/Cd209a/Ptprc/Itgal/Nckap1l/Lrrc32/Atm/Cd74/Ikzf3/Btk/Cd300a/Tlr9/Fgf10/Lilrb4b/Cd46/H2-Aa/Cd86/Cd22/Gpnmb/Gpr183/Lilrb4a/Havcr2/Btla/Cd244a/Cd28/Pla2g2d/Siglecg/Ighd/H2-DMb2"
"GO:0009152","GO:0009152","purine ribonucleotide biosynthetic process",174,0.429577312293959,1.91897483204721,1.30163288043371e-05,0.00119424816779793,0.00102696265253956,2245,"tags=41%, list=16%, signal=35%","ND3/Pnp/Ak4/Adcy2/Ndufa3/Atp5k/Ndufc2/Ndufa5/Atp5e/Ndufb3/Ndufb1/Ndufs6/Ndufb10/Guk1/Ndufa12/Nme1/Ndufc1/Ndufa13/Ndufa2/Atp5j2/Ndufa1/Ndufb11/Ndufs5/Atp5h/Eno1/Ndufa11/Aprt/Ndufs7/Ppcs/Ndufb5/Mpc1/Ndufb9/Ndufv3/Ndufs8/Acot7/Pdk4/Pdk3/Ndufb4/Ndufb6/Ndufa7/Gmpr/Ndufb7/Ndufa6/Bcl2l1/Atp5d/Gcdh/Ndufa8/Ndufv2/Uqcc3/Atp5o/Atp5l/Mpc2/Ndufs2/Ndufb8/Ndufab1/Atp5g3/Ndufs4/Sdhb/Mlycd/Ada/Sdhc/Antkmt/Stoml2/Atp5g2/Nme4/Ndufa9/Nme6/Atp5g1/Atp5j/Ndufb2/Ndufs3"
"GO:0070585","GO:0070585","protein localization to mitochondrion",89,0.528739130376175,2.12610488677854,1.54687488983274e-05,0.00137624990198452,0.00118347031045098,3771,"tags=58%, list=27%, signal=43%","Isg15/Romo1/Tomm7/Tomm22/Pdcd5/Bcap31/Dnaja1/Timm13/Immp1l/Hsp90aa1/Tspo/Timm17b/Atpif1/Pam16/Dnajc15/Timm50/Timm10/Rnf186/Timm17a/Dnajc19/Fis1/Bag3/Tomm5/Aip/Bid/Bag1/Chchd4/Tomm40/Ywhaz/Hspd1/Samm50/Mtch2/Bax/Pink1/Tomm34/Hk2/Mterf4/Grpel1/Timm22/Rala/Tomm40l/Timm23/Parl/Timm8a1/Ddit3/Timm9/Immp2l/Maip1/Timm44/Sirt4/Dnlz/Marchf5"
"GO:0006754","GO:0006754","ATP biosynthetic process",97,0.510225859292212,2.08839942142622,1.54491722344471e-05,0.00137624990198452,0.00118347031045098,2335,"tags=57%, list=17%, signal=47%","ND3/Ak4/Ndufa3/Atp5k/Ndufc2/Ndufa5/Atp5e/Ndufb3/Ndufb1/Ndufs6/Ndufb10/Ndufa12/Ndufc1/Ndufa13/Ndufa2/Atp5j2/Ndufa1/Ndufb11/Ndufs5/Atp5h/Eno1/Ndufa11/Ndufs7/Ndufb5/Ndufb9/Ndufv3/Ndufs8/Ndufb4/Ndufb6/Ndufa7/Ndufb7/Ndufa6/Bcl2l1/Atp5d/Ndufa8/Ndufv2/Uqcc3/Atp5o/Atp5l/Ndufs2/Ndufb8/Ndufab1/Atp5g3/Ndufs4/Sdhb/Sdhc/Antkmt/Stoml2/Atp5g2/Ndufa9/Atp5g1/Atp5j/Ndufb2/Ndufs3/Ndufv1"
"GO:0051960","GO:0051960","regulation of nervous system development",429,-0.368512947908341,-1.67057682217989,1.6303864601336e-05,0.00142889989461261,0.00122874530231907,3240,"tags=36%, list=23%, signal=29%","Stau2/Casz1/Kdm4a/Bhlhb9/Pcm1/Obsl1/Lig4/Fig4/Zcchc24/Syt4/Rest/Megf8/Bmp7/Sema3f/Adgrl2/Cul7/Amigo2/Lif/Apoe/Dock7/Plxna2/Dicer1/Daam2/Bcl11a/Enpp2/Arhgef2/Ptprs/Map3k13/Trak2/Ulk1/Vim/Il1rap/Lrp8/Serpinf1/Nf1/Rb1/Kit/Clcf1/Pten/Ptprf/Tiam1/Srpx2/Ccr5/Sema4c/Ptprz1/Limk1/Il34/Mecp2/Trim11/Trak1/Tert/Lrp4/Sema3a/Aspm/Dip2b/Braf/Ufl1/Rnf6/Ulk2/Star/Afdn/Chd7/Lrp1/Fgf2/Sema3g/Egr2/L1cam/Efna5/Syngap1/Adgrl1/Mtor/Ntn1/Nlgn2/Bmpr2/Wnt5a/Bmp2/Pik3r1/Clstn3/Smo/Gsk3b/Heyl/Plxna1/Il6st/Lpin1/Cdh2/Wasf3/Plxna4/Sema5a/Epha4/Jade2/Plxna3/Agrn/Hey2/Thbs2/Tlr2/Lrp6/Fn1/Sema4g/Dlg5/Zfp335/Hook3/Ptprd/Bmp4/Plxnb3/Kdr/Flt1/D130043K22Rik/Adgrb2/Synj1/Fmr1/Zfp365/Macf1/Jam2/Flrt2/Shank3/Robo2/Sema6d/Plxnd1/Cxcl12/Plxnc1/Nos1/Per2/Nrp1/Ngfr/Spen/Slitrk6/Igf1/Ccl11/Bdnf/Islr2/Hoxb3/Ntrk3/Adgrl3/Reln/Itgax/Map1b/Robo1/Map2/Il33/Gli3/Ilk/Notch1/Prox1/Musk/Lgi4/Cxcr4/Cx3cr1/Zeb2/Nin/Trem2/Hgf/Lrrtm1/Sema3d/Tbc1d24/Wdr62"
"GO:0030888","GO:0030888","regulation of B cell proliferation",58,-0.621580212406098,-2.1247756538137,1.6936181854239e-05,0.00144589070430539,0.00124335610722662,2709,"tags=50%, list=20%, signal=40%","Tyrobp/Sash3/Clcf1/Pten/Inpp5d/Atad5/Bmi1/Slc39a10/Vav3/Nfatc2/Tnfrsf13b/Ahr/Cd40/Card11/Fcgr2b/Mef2c/Ptprc/Nckap1l/Atm/Cd74/Ikzf3/Btk/Cd300a/Tlr9/Cd22/Gpr183/Btla/Siglecg/Ighd"
"GO:0022407","GO:0022407","regulation of cell-cell adhesion",385,-0.38098944672775,-1.70357034617508,1.69902007147602e-05,0.00144589070430539,0.00124335610722662,2728,"tags=33%, list=20%, signal=27%","Ppm1f/Chst4/Sash3/Celsr2/Il20rb/Arid1b/Cblb/Vsir/Traf6/Dock8/Blm/Gpam/Abl1/Ccl28/Tnfaip8l2/Twsg1/Pten/Ccr5/Mex3b/Selp/Notch4/Kif26b/Afdn/Rdx/Wnt4/L1cam/Efna5/Pde4d/Laptm5/Pbrm1/Wnk1/Carmil2/Il6ra/Arid2/Zbtb16/Wnt5a/Sox12/Bmp2/Kitl/Rasal3/Pik3r1/C1qtnf1/Icosl/Smarca2/Il6st/Spn/Bmi1/Alox12/Akna/Zmiz1/Lag3/Plpp3/Abca12/Icam1/Ido1/Cd83/Loxl3/Sirpa/Dlg5/Lax1/Bmp4/Marchf7/H2-DMa/Podxl/Rhoh/Bmp6/Itgb2/Tjp1/Cxcl13/Spi1/Icos/Zfp609/Arid1a/Prkg1/Cxcl12/Ripor2/Il27ra/Card11/Rasgrp1/Runx3/Adam8/Egr3/Cd37/Vcam1/Ccr2/Igf1/Cd4/Zfp608/Adrb2/Mfsd2b/Tenm3/Ptprc/Adipoq/Itgal/Nckap1l/Lrrc32/Gli3/Pik3r6/Notch1/Gcnt1/Cd74/Dmtn/Ets1/Cd300a/Adam19/Nfat5/Alox15/Ptafr/Il7r/Itga4/Ppara/Piezo1/Ccl2/Lilrb4b/Cd46/H2-Aa/Cd86/Gpnmb/Emilin2/Lilrb4a/Havcr2/Btla/Cd244a/H2-Ob/Cd28/Pla2g2d/H2-DMb2"
"GO:0060976","GO:0060976","coronary vasculature development",61,-0.596879867611282,-2.06245390173951,1.91402648880746e-05,0.00160559479175391,0.00138068948373073,3965,"tags=67%, list=29%, signal=48%","Sufu/Sec24b/Gpc3/Spred1/Cntrl/Cplane1/Fgfr2/Prdm1/Megf8/Fgfr1/Setd2/Zbtb14/Prickle1/Vangl2/Tgfbr3/Aplnr/Ltbp1/Ndst1/Tgfbr1/Lrp1/Fgf2/Pbrm1/Arid2/Pdgfrb/Kif7/Zfpm2/Dync2h1/Hey2/Sgcd/Fgf9/Bmp4/Plxnd1/Fgf1/Nrp1/Myh10/Myocd/Robo1/Notch1/Adamts6/Angpt1/Mir145a"
"GO:0009117","GO:0009117","nucleotide metabolic process",457,0.319744787815076,1.59105749546617,1.97930619834456e-05,0.00163696985868722,0.00140766965655431,3347,"tags=39%, list=24%, signal=30%","Pnp2/ND3/Pnp/Ak4/Adcy2/Hspa8/Upp2/Ndufa3/Urah/Atp5k/Ndufc2/Ndufa5/Atp5e/Ndufb3/Gimap7/Ndufb1/Ndufs6/Ndufb10/Guk1/Prdx5/Ndufa12/Gapdh/Nme1/Ndufc1/Ndufa13/Epha2/Ndufa2/Atp5j2/Ndufa1/Ldhb/Cyb5r4/Ndufb11/Ndufs5/Cnp/Nupr1/Dcxr/Atp5h/Eno1/Gimap9/Taldo1/Ndufa11/Dnph1/Gale/Hint1/Galk1/Aprt/Tspo/Ndufs7/Naxe/Atpif1/Ppcs/Lacc1/Ndufb5/Mpc1/Ndufb9/Ndufv3/Dut/Park7/Ndufs8/Acot7/Pdk4/Suclg1/Nmnat3/Pdk3/Ndufb4/Eif6/Dctpp1/Ndufb6/Ndufa7/Mvd/Gmpr/Ndufb7/Ndufa6/Bcl2l1/Atp5d/Mcee/Rpia/Gcdh/Ndufa8/Ndufv2/Ldha/Pgls/Rbks/Uqcc3/Nudt3/Ncf2/Nudt7/Me1/Nudt9/Nt5c/Atp5o/Atp5l/Mpc2/Acot9/Ndufs2/Ier3/Fis1/Ndufb8/Ndufab1/Atp5g3/Ndufs4/Hmgcl/Sdhb/Acot1/Mdh1/Mlycd/Ada/Sdhc/Bad/Pgd/Hsd17b4/Dera/Antkmt/Stoml2/Atp5g2/Tpi1/Mpi/Nme4/Ndufa9/Nme6/Oas1a/Atp5g1/Gpi1/Atp5j/Fhit/Ndufb2/Rnaseh2b/Ndufs3/Aldh1l1/Ndufv1/Gars/Dgat2/Sult1b1/Galt/Pmvk/Mtch2/Nt5c3/Itpa/Acsl3/Pfkl/Bpgm/Hk2/Ddit4/Ran/Cmpk1/Tkfc/Tkt/Ola1/Atp5c1/Pkm/Ak2/Gpat4/Nudt19/Dnajc30/Tyms/Tigar/Acsl5/Tbpl1/Hmgcr/Acaa2/Nme7/Impdh1/Mvk/Macroh2a1/Cda/Hprt/Naprt/Efl1/Atp5pb/Fdx1/Nqo1/Adss/Sdhd/Aldoa/Pgk1/Acot8"
"GO:0042273","GO:0042273","ribosomal large subunit biogenesis",67,0.582739500525397,2.23852444508365,2.16863101396036e-05,0.00176863907138545,0.00152089517163273,4193,"tags=67%, list=30%, signal=47%","Rpl26/Rpl35a/Rpl38/Nsa2/Rplp0/Rpl24/Zfp622/Rpl14/Eif6/Rpl11/Nhp2/Rpl35/Mrpl20/Rsl24d1/Nop16/Rpl7a/Ebna1bp2/Wdr74/Malsu1/Rpl10/Rpl7/Rpl6/Rpl23a/Mrto4/Rpl5/Pak1ip1/Rpf2/Brix1/Rpl7l1/Nifk/Rpl10a/Nop53/Snu13/Bop1/Ddx28/Mak16/Ddx18/Ppan/Npm1/Rrp15/Traf7/Rsl1d1/Rpf1/Wdr12/Surf6"
"GO:0060560","GO:0060560","developmental growth involved in morphogenesis",221,-0.428701262008309,-1.79926850922644,2.2626901730122e-05,0.00182007078026406,0.00156512253207491,3422,"tags=45%, list=25%, signal=34%","Ttl/Kdm5b/Sema6a/Fgfr2/Eif2ak4/Impact/Ppp2r3a/Dclk1/Syt4/Megf8/Sema3f/Spg11/Sin3a/Apoe/Bcl11a/Ptprs/Vangl2/Map3k13/Clasp2/Smurf1/Ulk1/Cadm1/Cacng7/Zfp568/Abl1/Tnc/Med1/Ccr5/Sema4c/Limk1/S1pr1/Mecp2/Itsn2/Sema3a/Dip2b/Tbx2/Rnf6/Ulk2/Kif26b/Afdn/Lrp1/Sema3g/L1cam/Efna5/Postn/Ednra/Ntn1/Auts2/Slc23a2/Bmpr2/Wnt5a/Vcl/Smo/Gsk3b/Plxna1/Plxna4/Sema5a/Jade2/Plxna3/Syt1/Sall1/Raph1/Lrp6/Fn1/Cyfip2/Sema4g/Bmp4/Cobl/Ahr/D130043K22Rik/Fmn1/Macf1/Sema6d/Cxcl12/Tmtc3/Sfrp1/Fgf1/Nrp1/Med12/Csf1r/Ccl11/Bdnf/Islr2/Ntrk3/Usp9x/Map1b/Csf1/Robo1/Map2/Ilk/Notch1/Cxcr4/Itga4/Fgf10/Zeb2/Slit3/Nin/Sema3d/Rims2"
"GO:0007186","GO:0007186","G protein-coupled receptor signaling pathway",416,-0.367321707118165,-1.659988948738,2.35683417045804e-05,0.00187017976336887,0.00160821244888865,2877,"tags=34%, list=21%, signal=27%","F2rl3/Apoe/Adora2b/Agtr1a/Akap13/Plce1/Adgrg7/Celsr2/Ece1/Ackr3/Ptgir/Pik3r5/Aplnr/Nr3c2/Rgs12/Hcrtr1/Ano1/Slc39a14/Cxcl10/Gabbr1/Ccr5/S1pr1/Kctd12/Lpar5/Inpp5k/Gng7/Dgkq/Ltb4r2/Tacr2/Fzd4/Vipr1/S1pr3/Lrp1/Homer3/Pik3cg/Adgra2/Tub/Pde4b/Gnb4/Pde4d/Bdkrb2/Atrnl1/Adgrl1/Ednra/Phf24/Adcyap1r1/Or51e1/Cnr1/Mchr1/Gpr162/Smo/Glp2r/F2r/Atp2b4/Rock1/Tmod2/Rock2/Crtc3/Pde4a/Ccl8/Ednrb/Kiss1r/Ccl12/Adcy3/Arhgef12/Rpgrip1l/Plcb1/Cish/Tacr1/Adgrg6/Dnm1/Ly6g6e/Kcnk2/Fzd10/Glp1r/Insr/Oprd1/Gpr68/Adgre1/Dgkg/P2ry4/Homer2/Entpd1/Adgrb2/Grk3/Cysltr1/C3ar1/Ptger1/Plek/Dgkh/Ccr1/Nos1/Grik3/Cacna1d/Akap12/Arhgef11/Pde10a/Npy1r/P2ry14/Ccr2/Ccl11/Adrb2/Adgrg5/Mfsd2b/Gprc5b/Adcy1/Adgrl3/Or51e2/C3/Calcrl/Gpr153/Mrgprf/Pik3r6/Gpr161/Npr3/Tas1r3/Gprc5c/Chrm2/Ptafr/Cxcr4/Cx3cr1/Ccl22/Hcar1/Cnr2/Grpr/Scg5/Prex2/Nos2/Cmklr1/Abca1/Ccl2/Adcy9/Adcy7/Kctd12b/Frmpd1/Gpr183/P2ry13/Tmem116/Xcr1/Rims2"
"GO:0051216","GO:0051216","cartilage development",164,-0.464994714269969,-1.90284438690853,2.54304654897085e-05,0.00199103591140758,0.00171213955023343,3095,"tags=42%, list=22%, signal=33%","Fgfr1/Ccn2/Bmp7/Ltbp3/Bmp3/Snai1/Tgfb2/Dicer1/Loxl2/Sik3/Pitx1/Thbs1/Rb1/Maf/Slc39a14/Twsg1/Ift80/Bgn/Tgfbr1/Ogn/Creb3l2/Bbs1/Thrb/Bmp1/Satb2/Glg1/Fgf2/Carm1/Nfib/Zbtb16/Bmp8a/Bmpr2/Wnt5a/Bmp2/Cfh/Trip11/Col1a1/Lrp6/Fgf9/Bmp4/Trps1/Bmp6/Scube2/Col3a1/Osr1/Zeb1/Runx3/Mef2c/Col27a1/Ccn4/Gli2/Grem1/Hoxb3/Ep300/Runx2/Pkd1/Sulf1/Hoxd11/Gli3/Hspg2/Atp7a/Col11a2/Wnt9a/Adamts7/Sox5/Adamts12/Frzb/Smad9/Cr2"
"GO:0002683","GO:0002683","negative regulation of immune system process",343,-0.379095040912914,-1.68677454976874,2.77326816613234e-05,0.0021427145620433,0.00184257166107158,1406,"tags=21%, list=10%, signal=19%","Cd68/Ido1/Loxl3/Plcb1/Dlg5/Lax1/Bmp4/Marchf7/Masp1/Gpr68/Axl/Parp3/Ifi207/Tnfrsf13b/Spi1/Ahr/Col3a1/Cxcl12/Flt3/Ripor2/Il27ra/Sfrp1/Ccr1/Fcgr2b/Runx3/Mertk/Cd37/Ccr2/Zbtb46/Igf1/Zfp608/Grem1/Ptprc/Adipoq/Nckap1l/Enpp3/Il33/Lrrc32/Gli3/Nlrc3/Atm/Cd74/Tnfaip6/Btk/Fgr/Cd300a/Alox15/Slamf8/Fbn1/Angpt1/Cd84/Cx3cr1/Il7r/Inpp4b/Cnr2/Trem2/Ccl2/Lilrb4b/Cd46/H2-Aa/Cd86/Cd22/Gpnmb/Lilrb4a/Havcr2/Btla/H2-Ob/Pla2g2d/Siglecg/Cr2/H2-Bl"
